TRACTCE,GEOID,FIPS,POPULATION,MEDIAN_NDVI_2019,MEDIAN_NDVI_2020,MEDIAN_NDVI_2021,MEDIAN_NDVI_2022,MEDIAN_NDVI_2023,MEDIAN_NDVI_2024,MEAN_NDVI_2019,MEAN_NDVI_2020,MEAN_NDVI_2021,MEAN_NDVI_2022,MEAN_NDVI_2023,MEAN_NDVI_2024
703200,1400000US06037703200,06037703200,5769,0.3025110579571476,0.2871452095045751,0.2795143406797301,0.2909343117870035,0.2910736599038747,0.3104458609198914,0.3252038905334432,0.297804377377004,0.3008986200653666,0.317085753326304,0.3156355170142826,0.3268776607011734
191203,1400000US06037191203,06037191203,2499,0.1177436895668506,0.111957348883152,0.1122286890943845,0.1232463285163208,0.1155794087329856,0.1260619014501571,0.1505594874522737,0.1456144052653626,0.1414204820332035,0.1431485086010001,0.1557580376709711,0.1588060244039195
430801,1400000US06037430801,06037430801,6851,0.1621312105229922,0.1621817364894567,0.1619186097516572,0.1584813270116778,0.1505969416516507,0.1543315598298285,0.1919580286203448,0.1868634908882918,0.1911254633776893,0.1869803981235554,0.1710739537401276,0.1886052245802972
430802,1400000US06037430802,06037430802,4206,0.3343328826382328,0.3420270569097413,0.3336598156387967,0.3416792665148692,0.3261310082790224,0.3536901834009871,0.3397835419208461,0.3420971835984381,0.339412256234331,0.3439348415103502,0.3197619418122121,0.3524319578809087
139502,1400000US06037139502,06037139502,3121,0.279070615645213,0.2908761008578588,0.2715672269932525,0.279521074365167,0.2675172865863361,0.2780827114809761,0.2749424178909854,0.279824472459829,0.2636199820859108,0.2825894738808118,0.264873595309714,0.2752470153989849
920102,1400000US06037920102,06037920102,5182,0.4960475018335232,0.519532181599169,0.3710908508822948,0.4296714214912545,0.4921207482351185,0.5351741367820125,0.4719997019559726,0.497034467048203,0.3724726023435993,0.4249761839006637,0.4633595386449005,0.5021056750378894
621324,1400000US06037621324,06037621324,3839,-0.1516900021758097,-0.0813529878684071,-0.1052588065703673,-0.0199752497837115,-0.1684635799000996,0.00019716886534570984,-0.1494071189107342,-0.0038105762492426,-0.0716213808372492,-0.0273338532384298,-0.1643745833612143,-0.1313475860238191
702802,1400000US06037702802,06037702802,2250,0.2629715031072696,0.2486241882046063,0.2360613923519849,0.2440774890544164,0.2479708135207564,0.2759178578853607,0.2584494397374496,0.2508253857056038,0.2586271197526242,0.2604125934431395,0.2528634277410558,0.2785889126276135
575803,1400000US06037575803,06037575803,2677,0.1271512967017803,0.1181240640580654,0.1201689665516217,0.1308288663625717,0.1200838500055773,0.1156672571634618,0.1466450423544048,0.1429289602422851,0.1382789538082438,0.1562746569807054,0.1286468692969613,0.130467253995756
480703,1400000US06037480703,06037480703,3561,0.3654281652867556,0.3691353140266007,0.3576355815141406,0.3731776947538998,0.361308746410543,0.3886277933109648,0.3911602550098794,0.3807553478835883,0.3791222249688972,0.3891940724692884,0.3923802381814923,0.415203037182033
542401,1400000US06037542401,06037542401,4946,0.236172671772762,0.2207452382987059,0.2170068768515833,0.2166611301628026,0.2167189389763804,0.2401466227390549,0.2388230503819665,0.2230997132197547,0.216874332460235,0.224136298243619,0.2240827394878507,0.2406370351002606
139402,1400000US06037139402,06037139402,2757,0.3807868674415061,0.3885086084504986,0.3689210388893964,0.3848331268351788,0.3577964626359043,0.388578091923549,0.3810902919482023,0.3791474005750144,0.361869827543532,0.3860968549178761,0.3671569250259318,0.381783265052522
408005,1400000US06037408005,06037408005,5328,0.4397769742228541,0.4509581263576235,0.4003802867297165,0.4358283269863862,0.4552823404471079,0.439321054603483,0.4496305974015778,0.4654339528291544,0.4225496564379989,0.4567372547752502,0.4787743064469892,0.4613038026304525
404600,1400000US06037404600,06037404600,1456,0.1286930192619245,0.1366442477192124,0.1288872556454721,0.1289731605312755,0.1211457018163869,0.1446130828266425,0.1584713428365829,0.1710482471388233,0.1454494763963525,0.1440187355917677,0.1471078713995486,0.1586324963317054
128602,1400000US06037128602,06037128602,3439,0.352818696722817,0.3727499891017343,0.3459134206136487,0.3771399323121708,0.3536175042390823,0.3811698130087165,0.3628675900432259,0.3762754972835585,0.3541290444975462,0.3852531278287445,0.3641894492363437,0.3859769795928532
102103,1400000US06037102103,06037102103,2076,0.5056085288524628,0.4394363390254269,0.3533969564097268,0.3846176999728816,0.4635263830423355,0.4433570069301387,0.4761624614122092,0.4097723747736694,0.3414802085186617,0.376987946506946,0.4417198523359639,0.3997409730089088
189702,1400000US06037189702,06037189702,2371,0.5135339175586192,0.4985761125254352,0.4276628022023197,0.4628787048495545,0.494265065851132,0.536880413338552,0.4685622323687784,0.4522696683260068,0.4129120253469614,0.4437230337019767,0.4379458790323622,0.4861617085106909
124902,1400000US06037124902,06037124902,2846,0.1658764891024784,0.1770806057138236,0.1655605181615222,0.180543765425682,0.1579177126918613,0.1704557683994792,0.1994426247655265,0.2113470879019799,0.1970085238819537,0.2078013694359055,0.1705744150018829,0.2027693792482454
570003,1400000US06037570003,06037570003,4617,0.3070111940155708,0.2949101328849792,0.2912229065564755,0.2951521058036421,0.2990606672872161,0.3146479128155517,0.3254368655168735,0.2888328252805093,0.3027754332590447,0.3114019728674042,0.3132424742145432,0.3233322611178576
127806,1400000US06037127806,06037127806,3637,0.2434696033596992,0.2403671316101318,0.2244133819573321,0.2367703170551882,0.2243622293820322,0.23256592579002,0.2585471196503586,0.2461982664598869,0.250484077901423,0.2606335955835605,0.2546522282374655,0.2607809037937143
430901,1400000US06037430901,06037430901,4421,0.2324196195750385,0.2321919006989646,0.2246911581200678,0.2285056506293406,0.2246171901623408,0.2325001478771042,0.2437857873254673,0.2388028588663403,0.2415338304058433,0.23417107763087,0.2181990003173994,0.2308904298535906
920046,1400000US06037920046,06037920046,2873,0.1389480839581394,0.1464427604336475,0.1304566808328335,0.1306009276202082,0.14179862197788,0.1544022284744111,0.1626237246271585,0.1743907773696013,0.1518821442411356,0.1650115488937188,0.1758886821070885,0.1902978531250309
106111,1400000US06037106111,06037106111,4286,0.3964641100438214,0.3882956942543387,0.3417792901550656,0.3454769717332725,0.4007690504626589,0.415864442623898,0.4174420414745091,0.4141272355378983,0.3744239179045904,0.3892775899874642,0.4238288564146341,0.4463962767607192
273100,1400000US06037273100,06037273100,3396,0.3302708902266807,0.3298897745139921,0.3109446904919278,0.3256343783320368,0.3227837903572209,0.35748982620954,0.3854711244109818,0.3875715391433634,0.3588762843025355,0.3886873124467481,0.3530130869915673,0.4162673346769324
502100,1400000US06037502100,06037502100,6187,0.1971881923361984,0.1855328190323585,0.1893321397666363,0.1934525538360658,0.1935436848746273,0.2011411611028417,0.2224921541018838,0.2095448173484986,0.2088014155210857,0.2043126380987363,0.2015602965004623,0.210210866943599
188300,1400000US06037188300,06037188300,3241,0.2715261865747418,0.2708952058483821,0.2594539179251744,0.2715236138213764,0.2677050174732031,0.2919614054555968,0.2776049377119208,0.2751879782752346,0.2703624665920779,0.2796748447812431,0.2756225750469634,0.3009729595960834
300501,1400000US06037300501,06037300501,3152,0.2557733783481318,0.2598124116659164,0.2482205383782945,0.2557225295547711,0.23628846060646,0.2635843649325204,0.256889960389959,0.2532182196384807,0.2504725467797196,0.263042056531671,0.2414510878330806,0.2616965559005141
603007,1400000US06037603007,06037603007,4348,0.1884852752897336,0.1814709030664884,0.1772990891713656,0.1779212699737926,0.1853468709919431,0.1932760394287315,0.2123368591763273,0.2032064250177785,0.1939092695661568,0.1983671029566648,0.2093939440654046,0.1995140791805411
228320,1400000US06037228320,06037228320,3016,0.1941645238548517,0.1932789021068149,0.1740953297085917,0.1816615624175262,0.1902589450013847,0.1972395191618254,0.2304623173811266,0.2214969551107449,0.2125538931551895,0.2148557414606706,0.2268853662787744,0.2358841352195066
533300,1400000US06037533300,06037533300,3178,0.1620088318983713,0.1424974941790207,0.1464187633246183,0.1576837001868137,0.1464680333077552,0.158622732486299,0.1772630590041426,0.1466548878463261,0.1614748762030295,0.1682665576231481,0.1458369825230068,0.1795629847186326
101221,1400000US06037101221,06037101221,3445,0.1388667475728358,0.1508420720696449,0.1349577341113508,0.1385678877286241,0.1307402558967658,0.1308915429638764,0.1689282841557956,0.1695537450563073,0.1610846773796369,0.1656981007100547,0.154914290220331,0.1592352146042782
195902,1400000US06037195902,06037195902,1889,0.3137720587313739,0.2965650260448456,0.2828960071007411,0.2949597145271525,0.2946482444544657,0.3220614447376944,0.3342049453587958,0.3191089151517181,0.31546482490244,0.3275881859800816,0.3312090363861657,0.35363989930359
131021,1400000US06037131021,06037131021,2985,0.2869375973939895,0.2913043307406561,0.2512837056911848,0.2635502848360274,0.2552673258943114,0.2869335871968133,0.3063181293960416,0.3062370699731267,0.2638981732163695,0.283312936216252,0.2812684248304424,0.2922114568207407
221120,1400000US06037221120,06037221120,3109,0.1185124963521957,0.1068382523953914,0.1077632285731355,0.1186551168560981,0.1041956121722857,0.103607884265779,0.1425221409464618,0.1128535266737491,0.1344227301705078,0.1417683717904508,0.1364323435590241,0.1368303714787936
293203,1400000US06037293203,06037293203,3294,0.2366637061192439,0.2205450534820556,0.2092101284357338,0.2086566961812276,0.2283833939438902,0.2325415107571866,0.2429584877723765,0.2306428205644549,0.2173971999563469,0.2171476547560805,0.2364014503359209,0.2427916142848424
408006,1400000US06037408006,06037408006,3707,0.5251603986534604,0.5251226698063021,0.3535572189680288,0.3922041607028634,0.587694239616394,0.4980485749438526,0.4673121096972819,0.4740826715830101,0.3541334093692618,0.3882927402416141,0.5077206346082167,0.4647472329215385
502401,1400000US06037502401,06037502401,4720,0.2872230921472822,0.2830001831054687,0.2790733909044143,0.2829991963766463,0.2794783413410187,0.3027451960813431,0.2987487406353563,0.2872502056229283,0.292113368662902,0.2837889322383363,0.2758368943509805,0.2901635985855467
576302,1400000US06037576302,06037576302,4008,0.1586120974552199,0.1502507843394228,0.1463579930328898,0.1537195265582975,0.1375138544770708,0.1544433600613857,0.1738365327685916,0.1617721610955687,0.1586511600516756,0.1681350574596301,0.1418614057674974,0.1538041118640959
301100,1400000US06037301100,06037301100,6359,0.3066721513742421,0.3068753649359164,0.3032464575116374,0.306648792589412,0.2869762703776359,0.3182031483877273,0.3014001865754001,0.2994603656490875,0.2963547888912831,0.2950869161539036,0.282800633534698,0.3135899761569744
462301,1400000US06037462301,06037462301,4369,0.2672307282686234,0.271511971950531,0.2595816999673843,0.2637382064546857,0.2527452358338389,0.2910504345656494,0.2861809915408212,0.2824191476553654,0.2809449776298404,0.2798865718251301,0.250305036494634,0.3064293034932432
212610,1400000US06037212610,06037212610,4378,0.1544065792113542,0.1434854522398606,0.1577975064516067,0.1618669434491596,0.1584929724534352,0.1584375351667404,0.1814115646918215,0.1682526248863927,0.1722566890297192,0.1808723829766471,0.1836242359493499,0.1865546584222958
432102,1400000US06037432102,06037432102,5994,0.2756485012019444,0.2788281271363876,0.2719802054107914,0.2794529592990875,0.2717498694229309,0.2874404064001199,0.2766598834408175,0.2784235946394764,0.2714618693782952,0.2797856323422082,0.2610476288359035,0.2828686691536019
262601,1400000US06037262601,06037262601,3745,0.5839551204559851,0.5956202953512932,0.5138098056120171,0.5486208721781605,0.5841010461916954,0.6388889253571461,0.5274176279805656,0.526193808608703,0.4832622873013622,0.5113388666358656,0.479776008773183,0.5557329730352253
204200,1400000US06037204200,06037204200,3347,0.1433648147753306,0.1357645077470388,0.135210633277893,0.1336999071404786,0.1307942354679107,0.1311052319678393,0.1595542628221297,0.1430739211295291,0.1517366956726423,0.1506958186027213,0.1488540222915065,0.1496910182284311
127804,1400000US06037127804,06037127804,4092,0.2287316814427397,0.2324032287544278,0.2166855223476886,0.2323179329452041,0.2210964190929555,0.240251951542748,0.2404124986644553,0.239881264426931,0.2208986931560865,0.2429679584988365,0.2364137034074825,0.2450099948335468
620901,1400000US06037620901,06037620901,2694,0.2442216732000049,0.2401967542257582,0.2361665720574818,0.2477043941053641,0.2360320796514658,0.2554943624295686,0.2575348537750921,0.2520502543555223,0.2507322729664502,0.2622391700323109,0.2536407342815064,0.2559544375681145
533108,1400000US06037533108,06037533108,5138,0.1857085277636846,0.1662276855536869,0.178242883511952,0.1808503998650444,0.1736361495407996,0.1972175948321819,0.209217832049197,0.1797062260179638,0.2001829038071831,0.2051974223518858,0.1858847976856134,0.2127676585077962
134907,1400000US06037134907,06037134907,3720,0.1077308924868702,0.0993574206186923,0.0994331677583626,0.1035988884312766,0.087277454989297,0.0922703175263713,0.1418598157458219,0.1360688364316944,0.1311681735210218,0.1414665498198901,0.1209269494180398,0.1365311937361853
800104,1400000US06037800104,06037800104,3754,0.6698831868050706,0.6816989499910537,0.6151835647676245,0.6855663148008121,0.689439218411433,0.7167595037302761,0.6424377598723346,0.6359719909053222,0.5873245015329784,0.6537346566754638,0.5517310358578688,0.659055866238664
980024,1400000US06037980024,06037980024,231,0.5664549209755593,0.5351138631502788,0.4492588875768871,0.5352315793162143,0.5819411768119448,0.6129786968099341,0.4964706000850551,0.4868475083888454,0.4260671973670161,0.4780379817934835,0.5148256139840633,0.533933545532374
576301,1400000US06037576301,06037576301,4434,0.1113165834310862,0.099880624118579,0.1035359495246077,0.1113833605071132,0.1037810052195331,0.1064740504957837,0.1548464211911524,0.1464149935629325,0.1429059664088302,0.1504736932015712,0.1286247677120128,0.1335059435289516
277000,1400000US06037277000,06037277000,5834,0.3382894584426173,0.32623734067987,0.3143682280095476,0.3180854504787053,0.3221069407034911,0.3417739147436057,0.353103922690403,0.3381609494522313,0.3280243421837157,0.3338056893646571,0.3463623140810142,0.3476141764423325
141700,1400000US06037141700,06037141700,3005,0.5605087128975045,0.560507312425801,0.466626270016632,0.5644866287262998,0.5647905010047991,0.5489039332457263,0.5273146521752751,0.5348180098113234,0.4638630097193378,0.5477670372654538,0.5429523142930277,0.5069308987911244
620601,1400000US06037620601,06037620601,5871,0.1466647122398255,0.1385873263680944,0.1423207905662093,0.1462109140934969,0.142617887397929,0.1544450292793793,0.1823278603788417,0.1735194346933249,0.1742898380099123,0.1802172458835584,0.1819884249748214,0.1961061581143115
463400,1400000US06037463400,06037463400,5682,0.3495962356397973,0.3569973631111121,0.3420618703534892,0.3498095302275901,0.337696156003973,0.3688373538580808,0.34639199851958,0.3470802822975742,0.3372491305544098,0.3442148756302176,0.3097000244346023,0.3464432873842551
531701,1400000US06037531701,06037531701,5506,0.1658706026541353,0.1536783987987361,0.1504628370911906,0.1585080218593976,0.1579725407850753,0.1538794944326909,0.1670947455149837,0.153178934713089,0.1508103178199633,0.1506607051194875,0.1548431069471994,0.1559478512003932
300200,1400000US06037300200,06037300200,5373,0.3296997364939957,0.3344676504366704,0.3223223612152822,0.3339227178929519,0.3108899965285163,0.3415039466065768,0.339290967241918,0.331130108864239,0.331099030303181,0.3375728696274567,0.3169475368017324,0.3380406760077072
463601,1400000US06037463601,06037463601,6283,0.14301015685002,0.1498826033386391,0.1470669321325885,0.1581348075847081,0.1382853665026062,0.1538133712915274,0.1922496976246249,0.1887651296524614,0.1922705691175137,0.2012339840289571,0.1856430777628359,0.2016327039100446
